1272,java-intermediate+ angularjs-beginner+ oracle-intermediate+java-beginner+ oracle-beginner,5/16/2016 12:00:00 AM,netenvironment,.net-beginner+wpf-beginner,life sciences,aviation,aviation solutions,480,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,337,1000,1000
1552,android-intermediate+android-beginner,6/2/2017 12:00:00 AM,,.net-beginner+wpf-beginner,aviation,aviation,aviation solutions,481,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,338,1000,1000
2136,android-beginner,3/2/2017 12:00:00 AM,nagarro,.net-expert+sql server-expert,gaming,aviation,aviation solutions,496,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,339,1000,1000
1890,android-beginner,10/1/2016 12:00:00 AM,nagarro,.net-expert+sql server-expert,gaming,,aviation solutions,144,mfr,multi-facility reporting,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,340,1000,1000
1833,android-beginner,3/2/2017 12:00:00 AM,nagarro,.net-expert+sql server-expert,gaming,,aviation solutions,145,mfr,multi-facility reporting,7/10/2016 12:00:00 AM,12/31/2016 12:00:00 AM,341,1000,1000
1719,android-beginner,12/31/2016 12:00:00 AM,,.net-beginner+sql server-beginner,gaming,aviation,aviation solutions,485,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,342,1000,1000
1388,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,6/6/2016 12:00:00 AM,,.net-beginner+sql server-beginner,,aviation,aviation solutions,486,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,343,1000,1000
907,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,6/6/2016 12:00:00 AM,,.net-beginner+sql server-beginner,,aviation,aviation solutions,487,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,344,1000,1000
1342,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,6/28/2016 12:00:00 AM,nagarro,.net-beginner+sql server-beginner,gaming,aviation,aviation solutions,488,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,345,1000,1000
1406,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,6/28/2016 12:00:00 AM,,.net-beginner+sql server-beginner,aviation,aviation,aviation solutions,489,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,346,1000,1000
983,java-intermediate+ angularjs-beginner+ oracle-intermediate+java-beginner+ oracle-beginner,6/13/2016 12:00:00 AM,netenvironment,.net-beginner+sql server-beginner,life sciences,aviation,aviation solutions,490,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,347,1000,1000
1673,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,6/28/2016 12:00:00 AM,,.net-beginner+sql server-beginner,gaming,aviation,aviation solutions,491,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,348,1000,1000
1787,android-beginner,6/2/2017 12:00:00 AM,swissair+lufthansa,.net-beginner+sql server-beginner,aviation,aviation,aviation solutions,492,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,349,1000,1000
1302,java-intermediate+ angularjs-beginner+ oracle-intermediate+java-beginner+ oracle-beginner,11/11/2016 12:00:00 AM,shopperstop,.net-beginner+sql server-beginner,ecommerce,aviation,aviation solutions,493,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,350,1000,1000
3640,java-beginner+ angularjs-beginner+ oracle-beginner,3/9/2016 12:00:00 AM,,.net-expert+sql server-expert,,,aviation solutions,151,mfr,multi-facility reporting,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,351,1000,1000
2112,java-beginner+ angularjs-beginner+ oracle-beginner,12/1/2016 12:00:00 AM,,.net-expert+sql server-expert,bfsi,life sciences,netenvironment,448,cdd,clinical data discovery,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,352,1000,1000
2552,java-beginner+ angularjs-beginner+ oracle-beginner,3/31/2016 12:00:00 AM,,.net-expert+sql server-expert,,energy & utilities,tbx,762,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,353,1000,1000
2640,java-beginner+ angularjs-beginner+ oracle-beginner,4/1/2016 12:00:00 AM,,java-intermediate+aws cloud-intermediate,,aviation,lufthansa,527,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,354,1000,1000
3893,java-beginner+ angularjs-beginner+ oracle-beginner,9/16/2016 12:00:00 AM,,java-expert+oracle-expert,,,customer analytics,467,fdp,front desk payment resolution,12/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,355,1000,1000
2856,java-beginner+ angularjs-beginner+ oracle-beginner,3/4/2017 12:00:00 AM,ifs bank,java-intermediate+oracle-intermediate,,aviation,lufthansa,539,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,356,1000,1000
3347,java-beginner+ angularjs-beginner+ oracle-beginner,4/12/2016 12:00:00 AM,ifs bank,java-intermediate+oracle-intermediate,,aviation,lufthansa,540,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,357,1000,1000
2366,java-beginner+ angularjs-beginner+ oracle-beginner,4/18/2016 12:00:00 AM,ifs bank,java-intermediate+oracle-intermediate,,aviation,lufthansa,541,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,358,1000,1000
2725,java-beginner+ angularjs-beginner+ oracle-beginner,2/2/2017 12:00:00 AM,ifs bank,java-expert+angularjs-expert+oracle-expert,,aviation,lufthansa,532,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,359,1000,1000
2348,java-beginner+ angularjs-beginner+ oracle-beginner,4/29/2016 12:00:00 AM,ifs bank,java-intermediate+angularjs-intermediate+oracle-intermediate,,aviation,lufthansa,533,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,360,1000,1000
3304,java-beginner+ angularjs-beginner+ oracle-beginner,4/30/2016 12:00:00 AM,ifs bank,java-expert+oracle-expert,,,customer analytics,468,fdp,front desk payment resolution,12/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,361,1000,1000
3108,java-beginner+ angularjs-beginner+ oracle-beginner,5/1/2016 12:00:00 AM,ifs bank,java-intermediate+oracle-intermediate,,aviation,lufthansa,542,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,362,1000,1000
2217,java-beginner+ angularjs-beginner+ oracle-beginner,7/16/2017 12:00:00 AM,ifs bank,java-intermediate+oracle-intermediate,bfsi,aviation,lufthansa,543,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,363,1000,1000
3181,java-beginner+ angularjs-beginner+ oracle-beginner,5/4/2016 12:00:00 AM,ifs bank,java-intermediate+oracle-intermediate,,aviation,lufthansa,544,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,364,1000,1000
2459,java-beginner+ angularjs-beginner+ oracle-beginner,5/9/2016 12:00:00 AM,ifs bank,java-intermediate+oracle-intermediate,gaming,aviation,lufthansa,545,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,365,1000,1000
2638,java-beginner+ angularjs-beginner+ oracle-beginner,5/11/2016 12:00:00 AM,ifs bank,java-intermediate+oracle-intermediate,,aviation,lufthansa,546,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,366,1000,1000
2654,java-beginner+ angularjs-beginner+ oracle-beginner,2/2/2017 12:00:00 AM,ifs bank,java-intermediate+oracle-intermediate,,aviation,lufthansa,547,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,367,1000,1000
1947,java-beginner+ angularjs-beginner+ oracle-beginner,4/2/2018 12:00:00 AM,,java-intermediate+oracle-intermediate,aviation,,nagarro,685,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,368,1000,1000
2746,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,,java-intermediate+oracle-intermediate,,aviation,lufthansa,743,lop,logistics planning,7/20/2016 12:00:00 AM,12/31/2016 12:00:00 AM,369,1000,1000
2419,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,,java-intermediate+oracle-intermediate,,aviation,lufthansa,744,lop,logistics planning,7/20/2016 12:00:00 AM,12/31/2016 12:00:00 AM,370,1000,1000
3023,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,,java-intermediate+oracle-intermediate,,bfsi,ifs bank,54,onb,online banking,9/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,371,1000,1000
2100,java-beginner+ angularjs-beginner+ oracle-beginner,12/2/2017 12:00:00 AM,,java-intermediate+oracle-intermediate,bfsi,gaming,nagarro,261,mre,mobile re-design,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,372,1000,1000
2555,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,,java-intermediate+oracle-intermediate,bfsi,gaming,nagarro,262,mre,mobile re-design,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,373,1000,1000
3000,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,,java-intermediate+angularjs-intermediate+oracle-intermediate,,aviation,lufthansa,548,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,374,1000,1000
1921,java-beginner+ angularjs-beginner+ oracle-beginner,12/1/2016 12:00:00 AM,,java-intermediate+angularjs-intermediate+oracle-intermediate,,aviation,lufthansa,549,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,375,1000,1000
4567,java-beginner+ angularjs-beginner+ oracle-beginner,9/16/2016 12:00:00 AM,blackbaud+customer analytics,java-intermediate+angularjs-intermediate+oracle-intermediate,,aviation,lufthansa,550,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,376,1000,1000
3881,java-beginner+ angularjs-beginner+ oracle-beginner,7/16/2017 12:00:00 AM,blackbaud+customer analytics,java-intermediate+angularjs-intermediate+oracle-intermediate,,aviation,lufthansa,551,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,377,1000,1000
2404,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,blackbaud+customer analytics,java-intermediate+angularjs-intermediate+oracle-intermediate,,aviation,lufthansa,552,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,378,1000,1000
2602,java-beginner+ angularjs-beginner+ oracle-beginner,6/9/2016 12:00:00 AM,blackbaud+customer analytics,java-intermediate+angularjs-intermediate+oracle-intermediate,,aviation,lufthansa,553,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,379,1000,1000
2292,java-beginner+ angularjs-beginner+ oracle-beginner,6/13/2016 12:00:00 AM,blackbaud+customer analytics,java-intermediate+angularjs-intermediate+oracle-intermediate,,aviation,lufthansa,554,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,380,1000,1000
2542,java-beginner+ angularjs-beginner+ oracle-beginner,6/15/2016 12:00:00 AM,blackbaud+customer analytics,java-intermediate+angularjs-intermediate+oracle-intermediate,,aviation,lufthansa,555,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,381,1000,1000
3456,java-beginner+ angularjs-beginner+ oracle-beginner,6/20/2016 12:00:00 AM,blackbaud+customer analytics,java-intermediate+angularjs-intermediate+oracle-intermediate,,aviation,lufthansa,556,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,382,1000,1000
2623,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,blackbaud+customer analytics,java-intermediate+angularjs-intermediate+oracle-intermediate,,aviation,lufthansa,557,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,383,1000,1000
2516,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,blackbaud+customer analytics,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,558,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,384,1000,1000
2336,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,blackbaud+customer analytics,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,559,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,385,1000,1000
2683,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,blackbaud+customer analytics,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,560,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,386,1000,1000
2478,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,561,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,387,1000,1000
2301,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,562,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,388,1000,1000
2382,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,563,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,389,1000,1000
2291,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,564,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,390,1000,1000
3498,java-beginner+ angularjs-beginner+ oracle-beginner,6/30/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,565,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,391,1000,1000
2574,java-beginner+ angularjs-beginner+ oracle-beginner,6/30/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,566,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,392,1000,1000
2828,java-beginner+ angularjs-beginner+ oracle-beginner,3/4/2017 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,567,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,393,1000,1000
2700,java-beginner+ angularjs-beginner+ oracle-beginner,6/30/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,568,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,394,1000,1000
2557,java-beginner+ angularjs-beginner+ oracle-beginner,6/30/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,569,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,395,1000,1000
2331,java-beginner+ angularjs-beginner+ oracle-beginner,7/1/2016 12:00:00 AM,nagarro,java-beginner+angularjs-beginner+oracle-beginner,gaming,aviation,lufthansa,570,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,396,1000,1000
3897,java-beginner+ angularjs-beginner+ oracle-beginner,3/4/2017 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,571,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,397,1000,1000
2750,java-beginner+ angularjs-beginner+ oracle-beginner,12/2/2017 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,572,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,398,1000,1000
3564,java-beginner+ angularjs-beginner+ oracle-beginner,11/11/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,573,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,399,1000,1000
2309,java-beginner+ angularjs-beginner+ oracle-beginner,12/31/2016 12:00:00 AM,customer analytics,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,574,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,400,1000,1000
214,java-expert+ aws cloud-expert+java-intermediate+java-beginner+ aws cloud-intermediate+ aws cloud-beginner,4/1/2017 12:00:00 AM,customer analytics,java-beginner+angularjs-beginner+oracle-beginner,aviation,aviation,lufthansa,575,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,401,1000,1000
156,java-expert+ aws cloud-expert+java-intermediate+java-beginner+ aws cloud-intermediate+ aws cloud-beginner,5/10/2016 12:00:00 AM,lufthansa,java-beginner+angularjs-beginner+oracle-beginner,gaming,aviation,lufthansa,576,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,402,1000,1000
128,java-expert+ aws cloud-expert+java-intermediate+java-beginner+ aws cloud-intermediate+ aws cloud-beginner,1/25/2016 12:00:00 AM,swissair,java-intermediate+aws cloud-intermediate,aviation,aviation,lufthansa,577,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,403,1000,1000
747,java-expert+ aws cloud-intermediate+java-intermediate+java-beginner+ aws cloud-beginner,3/31/2016 12:00:00 AM,customer analytics,java-intermediate+aws cloud-intermediate,gaming,aviation,lufthansa,578,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,404,1000,1000
847,java-intermediate+ aws cloud-intermediate+java-beginner+ aws cloud-beginner,5/4/2016 12:00:00 AM,tbx,java-beginner+oracle-beginner,manufacturing,bfsi,ifs bank,57,onb,online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,405,1000,1000
1254,java-intermediate+ aws cloud-intermediate+java-beginner+ aws cloud-beginner,6/1/2016 12:00:00 AM,customer analytics,java-beginner+oracle-beginner,gaming,bfsi,ifs bank,58,onb,online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,406,1000,1000
1826,java-intermediate+ aws cloud-intermediate+java-beginner+ aws cloud-beginner,6/6/2016 12:00:00 AM,nagarro,java-beginner+oracle-beginner,manufacturing,bfsi,ifs bank,59,onb,online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,407,1000,1000
1340,java-intermediate+ aws cloud-intermediate+java-beginner+ aws cloud-beginner,5/29/2017 12:00:00 AM,customer analytics,java-beginner+oracle-beginner,manufacturing,bfsi,ifs bank,70,onb,online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,408,1000,1000
1492,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,6/28/2016 12:00:00 AM,customer analytics,java-beginner+oracle-beginner,gaming,bfsi,ifs bank,71,onb,online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,409,1000,1000
1480,android-beginner,6/28/2016 12:00:00 AM,swissair+lufthansa,java-beginner+oracle-beginner,gaming,bfsi,ifs bank,72,onb,online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,410,1000,1000
1885,android-beginner,6/28/2016 12:00:00 AM,,java-beginner+oracle-beginner,gaming,bfsi,ifs bank,73,onb,online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,411,1000,1000
2221,android-beginner,11/11/2016 12:00:00 AM,,java-beginner+oracle-beginner,gaming,bfsi,ifs bank,74,onb,online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,412,1000,1000
1951,ios-beginner,6/2/2017 12:00:00 AM,,java-beginner+oracle-beginner,aviation,bfsi,ifs bank,75,onb,online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,413,1000,1000
1964,ios-beginner,3/2/2017 12:00:00 AM,blackbaud+shopperstop,java-beginner+oracle-beginner,,bfsi,ifs bank,76,onb,online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,414,1000,1000
2170,ios-beginner,3/2/2017 12:00:00 AM,blackbaud+shopperstop,java-beginner+oracle-beginner,,bfsi,ifs bank,77,onb,online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,415,1000,1000
1980,ios-beginner,6/15/2016 12:00:00 AM,tbx+blackbaud,.net-beginner+wpf-beginner,manufacturing,,aviation solutions,598,mfr,multi-facility reporting,1/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,416,1000,1000
1857,ios-beginner,6/28/2016 12:00:00 AM,,.net-beginner+wpf-beginner,aviation,,aviation solutions,599,mfr,multi-facility reporting,1/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,417,1000,1000
2088,android-beginner,12/31/2016 12:00:00 AM,nagarro,.net-expert+sql server-expert,gaming,energy & utilities,tbx,831,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,418,1000,1000
1646,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,6/28/2016 12:00:00 AM,customer analytics,.net-expert+sql server-expert,life sciences,energy & utilities,tbx,832,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,419,1000,1000
2037,ios-beginner,6/2/2017 12:00:00 AM,swissair+lufthansa,.net-expert+sql server-expert,aviation,life sciences,netenvironment,466,cdd,clinical data discovery,10/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,420,1000,1000
1370,ios-beginner,6/30/2016 12:00:00 AM,swissair+lufthansa,.net-expert+sql server-expert,manufacturing,ecommerce,blackbaud,902,aut,automation,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,421,1000,1000
1472,ios-beginner,6/2/2017 12:00:00 AM,swissair+lufthansa,.net-intermediate+azure-beginner,aviation,,aviation solutions,604,mfr,multi-facility reporting,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,422,1000,1000
1909,ios-beginner,6/2/2017 12:00:00 AM,swissair,.net-intermediate+azure-beginner,aviation,,aviation solutions,605,mfr,multi-facility reporting,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,423,1000,1000
2982,java-beginner+ aws cloud-beginner,4/8/2016 12:00:00 AM,customer analytics,.net-intermediate+azure-beginner,aviation,,aviation solutions,606,mfr,multi-facility reporting,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,424,1000,1000
3102,java-beginner+ aws cloud-beginner,4/8/2016 12:00:00 AM,customer analytics,.net-intermediate+azure-beginner,,,aviation solutions,607,mfr,multi-facility reporting,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,425,1000,1000
2754,java-beginner+ aws cloud-beginner,4/30/2016 12:00:00 AM,customer analytics,.net-intermediate+azure-beginner,,,aviation solutions,608,mfr,multi-facility reporting,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,426,1000,1000
2454,java-beginner+ aws cloud-beginner,12/1/2016 12:00:00 AM,customer analytics,.net-intermediate+wpf-intermediate,,,aviation solutions,609,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,427,1000,1000
3016,java-beginner+ aws cloud-beginner,4/2/2018 12:00:00 AM,swissair,.net-intermediate+wpf-intermediate,aviation,,aviation solutions,610,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,428,1000,1000
3518,java-beginner+ aws cloud-beginner,5/6/2016 12:00:00 AM,customer analytics,.net-intermediate+wpf-intermediate,,,aviation solutions,611,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,429,1000,1000
2399,java-beginner+ aws cloud-beginner,5/9/2016 12:00:00 AM,customer analytics,.net-intermediate+wpf-intermediate,aviation,,aviation solutions,612,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,430,1000,1000
2596,java-beginner+ aws cloud-beginner,5/20/2016 12:00:00 AM,customer analytics,.net-intermediate+wpf-intermediate,gaming,,aviation solutions,613,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,431,1000,1000
3189,java-beginner+ aws cloud-beginner,5/31/2016 12:00:00 AM,customer analytics,.net-intermediate+wpf-intermediate,,,aviation solutions,614,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,432,1000,1000
2729,java-beginner+ aws cloud-beginner,6/7/2016 12:00:00 AM,customer analytics,.net-intermediate+wpf-intermediate,,,aviation solutions,615,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,433,1000,1000
3860,java-beginner+ aws cloud-beginner,9/16/2016 12:00:00 AM,customer analytics,.net-intermediate+wpf-intermediate,,,aviation solutions,616,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,434,1000,1000
2867,java-beginner+ aws cloud-beginner,6/13/2016 12:00:00 AM,customer analytics,.net-intermediate+wpf-intermediate,,,aviation solutions,617,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,435,1000,1000
2900,java-beginner+ aws cloud-beginner,6/28/2016 12:00:00 AM,nagarro,.net-intermediate+wpf-intermediate,gaming,,aviation solutions,618,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,436,1000,1000
3787,java-beginner+ aws cloud-beginner,3/4/2017 12:00:00 AM,,.net-intermediate+wpf-intermediate,,,aviation solutions,619,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,437,1000,1000
2888,java-beginner+ aws cloud-beginner,6/28/2016 12:00:00 AM,,.net-intermediate+wpf-intermediate,,,aviation solutions,620,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,438,1000,1000
2881,java-beginner+ aws cloud-beginner,7/22/2016 12:00:00 AM,tbx,.net-intermediate+wpf-intermediate,manufacturing,,aviation solutions,621,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,439,1000,1000
3472,java-beginner+ aws cloud-beginner,7/22/2016 12:00:00 AM,,.net-intermediate+wpf-intermediate,,,aviation solutions,622,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,440,1000,1000
2341,java-beginner+ aws cloud-beginner,7/22/2016 12:00:00 AM,,.net-intermediate+wpf-intermediate,,,aviation solutions,623,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,441,1000,1000
3986,java-beginner+ aws cloud-beginner,8/13/2016 12:00:00 AM,,.net-intermediate+sql server-intermediate,manufacturing,energy & utilities,tbx,826,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,442,1000,1000
3594,java-beginner+ aws cloud-beginner,8/13/2016 12:00:00 AM,,.net-intermediate+sql server-intermediate,manufacturing,energy & utilities,tbx,827,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,443,1000,1000
2670,java-beginner+ aws cloud-beginner,8/13/2016 12:00:00 AM,,.net-intermediate+sql server-intermediate,,energy & utilities,tbx,828,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,444,1000,1000
3382,java-beginner+ aws cloud-beginner,8/13/2016 12:00:00 AM,,.net-intermediate+sql server-intermediate,aviation,life sciences,netenvironment,449,cdd,clinical data discovery,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,445,1000,1000
