1123,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/3/2016 12:00:00 AM,sne,.net-beginner+mongodb-beginner,energy & utilities,,ge,934,wpe,web performance metrics,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,933,1000,1000
1069,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/3/2016 12:00:00 AM,lutron,.net-beginner+mongodb-beginner,industrial automation,,ge,935,wpe,web performance metrics,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,934,1000,1000
996,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/8/2016 12:00:00 AM,sne,.net-beginner+mongodb-beginner,media & entertainment,,ge,936,wpe,web performance metrics,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,935,1000,1000
915,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/10/2016 12:00:00 AM,sne,.net-beginner+mongodb-beginner,energy & utilities,,ge,937,wpe,web performance metrics,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,936,1000,1000
979,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/13/2016 12:00:00 AM,sne,.net-beginner+mongodb-beginner,energy & utilities,,ge,938,wpe,web performance metrics,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,937,1000,1000
1963,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/13/2016 12:00:00 AM,sne,.net-beginner+mongodb-beginner,media & entertainment,,ge,939,wpe,web performance metrics,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,938,1000,1000
1991,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/13/2016 12:00:00 AM,sne,.net-intermediate,,ecommerce,blackbaud,898,aut,automation,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,897,840,842
1485,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,rbi,.net-beginner+mongodb-beginner,publishing,,ge,941,wpe,web performance metrics,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,940,1000,1000
1819,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,netenvironment,.net-beginner+sharepoint-beginner,life sciences,,ge,942,wpe,web performance metrics,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,941,1000,1000
1131,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,sne,.net-beginner+sharepoint-beginner,life sciences,,ge,943,wpe,web performance metrics,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,942,1000,1000
1138,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,tbx,.net-beginner+sharepoint-beginner,gaming,,ge,944,wpe,web performance metrics,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,943,1000,1000
1693,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,tbx,.net-beginner+sharepoint-beginner,gaming,,ge,945,wpe,web performance metrics,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,944,1000,1000
2218,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,tbx,.net-intermediate,,,sne,333,wms,wms,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,332,830,838
2101,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,tbx,.net-beginner+sharepoint-beginner,life sciences,,ge,947,wpe,web performance metrics,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,946,1000,1000
1091,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,tbx,.net-intermediate,publishing,,ge,967,wpe,web performance metrics,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,966,830,834
2167,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/30/2016 12:00:00 AM,ge,.net-intermediate,industrial automation,,sne,331,wms,wms,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,330,820,828
1125,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/30/2016 12:00:00 AM,ge,.net-intermediate,industrial automation,energy & utilities,tbx,829,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,828,830,878
1434,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/30/2016 12:00:00 AM,ge,.net-beginner+sharepoint-beginner,,,ge,951,wpe,web performance metrics,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,950,1000,1000
1657,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/30/2016 12:00:00 AM,ge,.net-beginner+sharepoint-beginner,,,ge,952,wpe,web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,951,1000,1000
1692,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/30/2016 12:00:00 AM,ge,.net-beginner+sharepoint-beginner,industrial automation,,ge,953,wpe,web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,952,1000,1000
2156,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/30/2016 12:00:00 AM,ge,.net-beginner+sharepoint-beginner,industrial automation,,ge,954,wpe,web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,953,1000,1000
1399,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/1/2016 12:00:00 AM,ge,.net-beginner+sharepoint-beginner,,,ge,955,wpe,web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,954,1000,1000
1117,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/1/2016 12:00:00 AM,ge,.net-beginner+sharepoint-beginner,,,ge,956,wpe,web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,955,1000,1000
2070,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/4/2016 12:00:00 AM,ge,.net-beginner+sharepoint-beginner,media & entertainment,,ge,957,wpe,web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,956,1000,1000
1567,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/11/2016 12:00:00 AM,ge,.net-beginner+sharepoint-beginner,,,ge,958,wpe,web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,957,1000,1000
1839,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/11/2016 12:00:00 AM,ge,.net-beginner+sharepoint-beginner,media & entertainment,,ge,959,wpe,web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,958,1000,1000
1229,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/11/2016 12:00:00 AM,sne,.net-beginner+sharepoint-beginner,media & entertainment,,ge,960,wpe,web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,959,1000,1000
1244,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/11/2016 12:00:00 AM,ge,.net-beginner+sharepoint-beginner,media & entertainment,,ge,961,wpe,web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,960,1000,1000
1627,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/11/2016 12:00:00 AM,sne,.net-beginner+sharepoint-beginner,media & entertainment,,ge,962,wpe,web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,961,1000,1000
1730,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/11/2016 12:00:00 AM,tbx,.net-intermediate,,,ge,979,wpe,web performance metrics,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,978,840,844
2266,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/12/2016 12:00:00 AM,tbx,.net-beginner+sharepoint-beginner,media & entertainment,,ge,964,wpe,web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,963,1000,1000
1250,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/13/2016 12:00:00 AM,ecova,.net-beginner+sharepoint-beginner,energy & utilities,,ge,965,wpe,web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,964,1000,1000
1813,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/16/2016 12:00:00 AM,tbx,.net-beginner+sharepoint-beginner,,,ge,966,wpe,web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,965,1000,1000
1325,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/18/2016 12:00:00 AM,rbi,.net-beginner+mongodb-beginner,publishing,,ge,980,wpe,web performance metrics,11/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,979,1000,1000
978,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/18/2016 12:00:00 AM,tbx,.net-beginner+mongodb-beginner,,,ge,981,wpe,web performance metrics,11/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,980,1000,1000
1087,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/31/2016 12:00:00 AM,,.net-beginner+mongodb-beginner,industrial automation,,ge,982,wpe,web performance metrics,11/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,981,1000,1000
1867,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/31/2016 12:00:00 AM,,.net-beginner+mongodb-beginner,,,ge,983,wpe,web performance metrics,11/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,982,1000,1000
1926,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/31/2016 12:00:00 AM,tbx,.net-intermediate,,ecommerce,blackbaud,899,aut,automation,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,898,840,842
1525,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/31/2016 12:00:00 AM,tbx,.net-beginner+mongodb-beginner,,,ge,985,wpe,web performance metrics,11/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,984,1000,1000
1812,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/31/2016 12:00:00 AM,tbx,.net-beginner+mongodb-beginner,industrial automation,,ge,986,wpe,web performance metrics,11/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,985,1000,1000
1047,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,8/13/2016 12:00:00 AM,ge,.net-beginner+mongodb-beginner,,,ge,987,wpe,web performance metrics,11/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,986,1000,1000
1191,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,8/13/2016 12:00:00 AM,ge,java-beginner+mongodb-beginner,,,nagarro,711,sne,s98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,987,1000,1000
2212,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,8/13/2016 12:00:00 AM,ge,.net-intermediate,,ecommerce,blackbaud,900,aut,automation,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,899,840,842
1347,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,8/13/2016 12:00:00 AM,ge,java-intermediate+mongodb-intermediate,,,nagarro,990,san,sana,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,989,1000,1000
1278,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,8/13/2016 12:00:00 AM,netenvironment,java-intermediate+mongodb-intermediate,,,nagarro,991,san,sana,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,990,1000,1000
1784,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,8/13/2016 12:00:00 AM,netenvironment,java-intermediate+mongodb-intermediate,,,nagarro,992,san,sana,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,991,1000,1000
1061,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,8/13/2016 12:00:00 AM,netenvironment,java-intermediate+mongodb-intermediate,,,nagarro,993,san,sana,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,992,1000,1000
1331,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,8/31/2016 12:00:00 AM,admiral,java-intermediate+mongodb-intermediate,gaming,,nagarro,994,san,sana,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,993,1000,1000
1228,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,9/30/2016 12:00:00 AM,netenvironment,.net-intermediate,publishing,,ge,968,wpe,web performance metrics,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,967,830,834
1421,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,9/30/2016 12:00:00 AM,netenvironment,java-beginner+mongodb-beginner,,,nagarro,720,sne,s98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,995,1000,1000
2023,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,12/31/2016 12:00:00 AM,tbx,.net-intermediate,,,sne,332,wms,wms,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,331,840,848
897,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,12/31/2016 12:00:00 AM,tbx,.net-beginner+sharepoint-beginner,,,sne,998,uid,ui re-design,1/1/2017 12:00:00 AM,4/1/2017 12:00:00 AM,997,1000,1000
1446,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,12/31/2016 12:00:00 AM,tbx,.net-beginner+sharepoint-beginner,media & entertainment,,sne,999,uid,ui re-design,1/1/2017 12:00:00 AM,4/1/2017 12:00:00 AM,998,1000,1000
1336,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,12/31/2016 12:00:00 AM,aviation solutions,java-expert+oracle-expert,,bfsi,ifs bank,1,onb,online banking,5/1/2016 12:00:00 AM,10/30/2016 12:00:00 AM,0,1000,1000
3804,.net-beginner+ sql server-beginner,4/28/2016 12:00:00 AM,tbx,.net-beginner,,life sciences,netenvironment,368,cdd,clinical data discovery,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,367,850,854
3302,.net-beginner+ sql server-beginner,4/29/2016 12:00:00 AM,aviation solutions,java-intermediate+oracle-intermediate,,bfsi,ifs bank,5,onb,online banking,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,4,1000,1000
2549,.net-beginner+ sql server-beginner,4/29/2016 12:00:00 AM,ecova,java-expert+mongodb-expert,energy & utilities,,nagarro,677,sne,s98,7/15/2016 12:00:00 AM,8/31/2016 12:00:00 AM,107,1000,1000
3346,.net-beginner+ sql server-beginner,4/30/2016 12:00:00 AM,aviation solutions,.net-beginner+sql server-beginner,,ecommerce,blackbaud,395,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,394,1000,1000
3187,.net-beginner+ sql server-beginner,4/30/2016 12:00:00 AM,aviation solutions,.net-beginner+sql server-beginner,,ecommerce,blackbaud,399,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,398,1000,1000
3747,.net-beginner+ sql server-beginner,5/1/2016 12:00:00 AM,tbx,java-intermediate+oracle-intermediate,,gaming,nagarro,261,mre,mobile re-design,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,545,1000,1000
3618,.net-beginner+ sql server-beginner,5/3/2016 12:00:00 AM,tbx,.net-beginner+sql server-beginner,,,aviation solutions,443,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,442,1000,1000
3875,.net-beginner+ sql server-beginner,5/4/2016 12:00:00 AM,tbx,.net-intermediate+sharepoint-intermediate,,,sne,329,wms,wms,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,925,1000,1000
3215,.net-beginner+ sql server-beginner,5/4/2016 12:00:00 AM,blackbaud,.net-intermediate+sql server-intermediate,,industrial automation,ge,112,inf,informatics,9/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,627,1000,1000
3732,.net-beginner+ sql server-beginner,5/4/2016 12:00:00 AM,blackbaud,android-intermediate,,aviation,aviation solutions,97,fci,mobility solutions for fast check in,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,96,1000,1000
3383,.net-beginner+ sql server-beginner,5/4/2016 12:00:00 AM,blackbaud,.net-intermediate+sql server-intermediate,,energy & utilities,tbx,825,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,448,1000,1000
3580,.net-beginner+ sql server-beginner,5/6/2016 12:00:00 AM,blackbaud,java-expert+oracle-expert,,aviation,lufthansa,528,flm,flight maintenace,7/3/2016 12:00:00 AM,10/1/2016 12:00:00 AM,464,1000,1000
3266,.net-beginner+ sql server-beginner,5/9/2016 12:00:00 AM,blackbaud,.net-beginner+sql server-beginner,,aviation,aviation solutions,493,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,492,1000,1000
3746,.net-beginner+ sql server-beginner,5/9/2016 12:00:00 AM,blackbaud,.net-intermediate+mongodb-intermediate,,,ge,881,wpe,web performance metrics,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,880,1000,1000
3106,.net-beginner+ sql server-beginner,5/10/2016 12:00:00 AM,blackbaud,java-beginner+mongodb-beginner,,,nagarro,696,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,695,1000,1000
2835,.net-beginner+ sql server-beginner,5/11/2016 12:00:00 AM,blackbaud,.net-beginner+wpf-beginner,,industrial automation,ge,220,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,219,1000,1000
3868,.net-beginner+ sql server-beginner,5/13/2016 12:00:00 AM,blackbaud,.net-beginner,,life sciences,netenvironment,365,cdd,clinical data discovery,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,364,850,854
2176,.net-beginner+ sql server-beginner,5/15/2016 12:00:00 AM,tbx,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,561,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,560,1000,1000
3942,.net-beginner+ sql server-beginner,5/16/2016 12:00:00 AM,tbx,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,562,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,561,1000,1000
3206,.net-beginner+ sql server-beginner,5/16/2016 12:00:00 AM,tbx,.net-intermediate+sql server-intermediate,,life sciences,netenvironment,449,cdd,clinical data discovery,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,626,1000,1000
2728,.net-beginner+ sql server-beginner,5/20/2016 12:00:00 AM,tbx,.net-beginner+sql server-beginner,,energy & utilities,tbx,675,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,674,1000,1000
3920,.net-beginner+ sql server-beginner,5/20/2016 12:00:00 AM,tbx,java-intermediate+oracle-intermediate,,,nagarro,724,sne,s98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,725,1000,1000
2004,.net-beginner+ sql server-beginner,5/31/2016 12:00:00 AM,tbx,.net-beginner+sql server-beginner,energy & utilities,energy & utilities,tbx,741,mbs,mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,740,1000,1000
2645,.net-beginner+ sql server-beginner,5/31/2016 12:00:00 AM,tbx,java-beginner+oracle-beginner,media & entertainment,gaming,nagarro,63,mre,mobile re-design,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,57,1000,1000
3599,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,tbx,.net-beginner,,industrial automation,ge,176,inf,informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,175,800,820
3118,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,tbx,java-intermediate+aws cloud-intermediate,,aviation,lufthansa,135,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,134,1000,1000
2326,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,tbx,java-intermediate+angularjs-intermediate+oracle-intermediate,industrial automation,aviation,lufthansa,141,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,140,1000,1000
3336,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,tbx,.net-intermediate+sharepoint-beginner,,energy & utilities,tbx,833,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,426,1000,1000
2109,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,tbx,.net-beginner+sharepoint-beginner,,,ge,949,wpe,web performance metrics,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,948,1000,1000
3852,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,aviation solutions,.net-beginner,,life sciences,netenvironment,369,cdd,clinical data discovery,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,368,850,916
2964,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,sne,java-intermediate+oracle-intermediate,,aviation,lufthansa,536,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,356,1000,1000
2529,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,aviation solutions,.net-beginner+sql server-beginner,publishing,ecommerce,blackbaud,376,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,375,1000,1000
3682,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,sne,.net-beginner,,energy & utilities,tbx,861,epf,efpr,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,860,850,854
3422,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,sne,.net-intermediate+sql server-intermediate,,life sciences,netenvironment,447,cdd,clinical data discovery,7/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,146,1000,1000
3004,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,aviation solutions,.net-intermediate+azure-beginner,,,aviation solutions,157,mfr,multi-facility reporting,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,156,1000,1000
2894,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,aviation solutions,.net-beginner+sql server-beginner,,industrial automation,ge,160,inf,informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,159,1000,1000
3536,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,sne,.net-intermediate+wpf-intermediate,,,aviation solutions,621,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,620,1000,1000
2022,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,sne,.net-beginner+sql server-beginner,media & entertainment,life sciences,netenvironment,359,cdd,clinical data discovery,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,358,1000,1000
3703,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,sne,.net-intermediate+sql server-intermediate,,energy & utilities,tbx,826,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,623,1000,1000
3808,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,sne,.net-beginner,,life sciences,netenvironment,366,cdd,clinical data discovery,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,365,850,854
3455,.net-beginner+ sql server-beginner,6/3/2016 12:00:00 AM,sne,.net-beginner+wpf-beginner,,industrial automation,ge,219,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,218,1000,1000
3566,.net-beginner+ sql server-beginner,6/6/2016 12:00:00 AM,sne,.net-beginner+wpf-beginner,,industrial automation,ge,228,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,227,1000,1000
2145,.net-beginner+ sql server-beginner,6/7/2016 12:00:00 AM,sne,.net-beginner+wpf-beginner,industrial automation,industrial automation,ge,235,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,234,1000,1000
2393,.net-beginner+ sql server-beginner,6/9/2016 12:00:00 AM,sne,.net-beginner+azure-beginner,industrial automation,industrial automation,ge,236,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,235,1000,1000
2708,.net-beginner+ sql server-beginner,6/9/2016 12:00:00 AM,tbx,.net-beginner+sql server-beginner,,,aviation solutions,440,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,439,1000,1000
2801,.net-beginner+ sql server-beginner,6/13/2016 12:00:00 AM,tbx,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,570,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,569,1000,1000
2741,.net-beginner+ sql server-beginner,6/13/2016 12:00:00 AM,blackbaud,.net-intermediate+sharepoint-intermediate,,,ge,917,wpe,web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,910,1000,1000
2016,.net-beginner+ sql server-beginner,6/13/2016 12:00:00 AM,rbi,.net-beginner+sharepoint-beginner,publishing,,ge,946,wpe,web performance metrics,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,945,1000,1000
3201,.net-beginner+ sql server-beginner,6/15/2016 12:00:00 AM,tbx,.net-beginner+azure-beginner,,industrial automation,ge,113,inf,informatics,10/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,112,1000,1000
3864,.net-beginner+ sql server-beginner,6/15/2016 12:00:00 AM,aviation solutions,.net-beginner,,life sciences,netenvironment,474,cdd,clinical data discovery,6/15/2017 12:00:00 AM,9/30/2019 12:00:00 AM,473,850,896
3749,.net-beginner+ sql server-beginner,6/20/2016 12:00:00 AM,tbx,.net-intermediate+wpf-intermediate,,ecommerce,blackbaud,371,con,crm online,6/15/2016 12:00:00 AM,7/15/2016 12:00:00 AM,370,1000,1000
2806,.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,,.net-expert+sql server-expert,,aviation,aviation solutions,496,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,481,1000,1000
2554,.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,aviation solutions,java-beginner+oracle-beginner,,,customer analytics,307,fdp,front desk payment resolution,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,71,1000,1000
3358,.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,560,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,559,1000,1000
3999,.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,567,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,566,1000,1000
3764,.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,569,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,568,1000,1000
3849,.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,,java-intermediate+mongodb-intermediate,,,nagarro,733,sne,s98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,732,1000,1000
2902,.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,,.net-beginner+wpf-beginner,,ecommerce,blackbaud,872,aut,automation,9/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,871,1000,1000
3121,.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,aviation solutions,.net-beginner,,industrial automation,ge,171,inf,informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,170,830,850
