EmployeeId,RequestId,Skills,MandotaroySkilss,AvlDate,RequestStartDate,AllocationEndDate,PreviousCustomerExperiance,CustomerName,DomainExperiance,ProjectDomain,ProjectKey,NAGP,Rating,IsKeyProject,IsKeyPosition,ResourceExp,RequiredExp,cost1,cost2,score
7347,2244,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,,industrial automation,inf,False,b+,True,False,7,2,895,895,1.05
7278,455,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,8,4,890,890,1.1
7784,456,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,a,True,False,6,4,870,870,1.3
7061,457,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,8,4,890,890,1.1
7331,701,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,8/31/2016 12:00:00 AM,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,admiral,tbx,gaming,energy & utilities,mbs,False,b+,False,False,7,4,915,915,0.85
7228,182,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,9/30/2016 12:00:00 AM,1/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,netenvironment,ge,publishing,industrial automation,inf,True,a+,True,True,8,8,850,850,1.5
7421,2628,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,9/30/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,netenvironment,aviation solutions,,,mfr,False,b+,True,False,7,6,885,885,1.15
8023,2657,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,12/31/2016 12:00:00 AM,9/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,tbx,aviation solutions,,,mfr,False,a,True,False,5,6,870,870,1.3
6897,2735,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,12/31/2016 12:00:00 AM,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,tbx,tbx,,energy & utilities,mbs,False,b,False,False,9,2,905,905,0.95
7446,737,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,12/31/2016 12:00:00 AM,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,tbx,tbx,media & entertainment,energy & utilities,mbs,False,b+,False,False,7,1,900,900,1
7336,624,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,12/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,aviation solutions,aviation solutions,,,mfr,False,b+,True,True,7,8,850,850,1.5
9804,487,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/28/2016 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,tbx,aviation solutions,,aviation,see,False,b+,False,False,1,3,900,900,1
9302,2642,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/29/2016 12:00:00 AM,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,aviation solutions,aviation solutions,,,mfr,False,b+,True,False,2,3,870,870,1.3
8549,2671,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/29/2016 12:00:00 AM,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,ecova,tbx,energy & utilities,energy & utilities,mbs,False,b+,False,False,4,2,900,900,1
9346,2641,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/30/2016 12:00:00 AM,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,aviation solutions,aviation solutions,,,mfr,False,b+,True,False,2,3,870,870,1.3
9187,2643,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/30/2016 12:00:00 AM,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,aviation solutions,aviation solutions,,,mfr,False,b+,True,False,2,3,870,870,1.3
9747,2738,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,5/1/2016 12:00:00 AM,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,tbx,tbx,,energy & utilities,mbs,False,b,False,False,1,1,900,900,1
9618,843,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,5/3/2016 12:00:00 AM,8/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,tbx,tbx,,energy & utilities,epf,False,b+,False,False,2,2,900,900,1
9875,672,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,5/4/2016 12:00:00 AM,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,tbx,tbx,,energy & utilities,mbs,False,b,False,False,1,2,900,900,1
9215,2396,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,5/4/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,blackbaud,,ecommerce,con,False,b+,True,False,2,3,870,870,1.3
9732,402,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,5/4/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,blackbaud,,ecommerce,con,False,b,True,False,1,1,870,870,1.3
9383,2397,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,5/4/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,blackbaud,,ecommerce,con,False,b+,True,False,2,3,870,870,1.3
9580,2398,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,5/6/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,blackbaud,,ecommerce,con,False,b+,True,False,2,3,870,870,1.3
9266,2403,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,5/9/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,blackbaud,,ecommerce,con,False,b+,True,False,2,1,875,875,1.25
9746,404,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,5/9/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,blackbaud,,ecommerce,con,False,b,True,False,1,1,870,870,1.3
9106,398,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,5/10/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,blackbaud,,ecommerce,con,False,b+,True,False,2,3,870,870,1.3
8835,376,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,5/11/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,blackbaud,,ecommerce,con,False,b,True,False,3,3,870,870,1.3
9868,2401,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,5/13/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,blackbaud,,ecommerce,con,False,b+,True,False,1,1,870,870,1.3
8176,706,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,5/15/2016 12:00:00 AM,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,tbx,tbx,,energy & utilities,mbs,False,b+,False,False,5,2,900,900,1
9942,2699,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,5/16/2016 12:00:00 AM,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,tbx,tbx,,energy & utilities,mbs,False,b,False,False,1,2,900,900,1
9206,2700,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,5/16/2016 12:00:00 AM,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,tbx,tbx,,energy & utilities,mbs,False,b+,False,False,2,2,900,900,1
8728,2705,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,5/20/2016 12:00:00 AM,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,tbx,tbx,,energy & utilities,mbs,False,b,False,False,3,2,900,900,1
9920,671,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,5/20/2016 12:00:00 AM,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,tbx,tbx,,energy & utilities,mbs,False,b,False,False,1,2,900,900,1
8004,2842,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,5/31/2016 12:00:00 AM,8/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,tbx,tbx,energy & utilities,energy & utilities,epf,False,b+,False,False,5,2,900,900,1
8645,2844,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,5/31/2016 12:00:00 AM,8/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,tbx,tbx,media & entertainment,energy & utilities,epf,False,b+,False,False,4,2,900,900,1
9599,2402,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,tbx,blackbaud,,ecommerce,con,True,a+,True,False,2,1,870,870,1.3
9118,437,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,tbx,aviation solutions,,,cdm,False,b+,False,False,2,1,900,900,1
8326,2249,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,tbx,ge,industrial automation,industrial automation,inf,False,b+,True,False,4,2,890,890,1.1
9336,438,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,tbx,aviation solutions,,,cdm,False,b+,False,False,2,2,900,900,1
8109,439,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,tbx,aviation solutions,,,cdm,False,b+,False,False,5,2,900,900,1
9852,2637,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,aviation solutions,aviation solutions,,,mfr,False,b+,True,False,1,3,870,870,1.3
8964,436,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,sne,aviation solutions,,,cdm,False,b+,False,False,3,1,900,900,1
8529,642,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,aviation solutions,aviation solutions,publishing,,mfr,False,b+,True,False,4,3,875,875,1.25
9682,2487,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/1/2016 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,sne,aviation solutions,,aviation,see,False,b,False,False,1,3,900,900,1
9422,2843,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/1/2016 12:00:00 AM,8/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,sne,tbx,,energy & utilities,epf,False,b+,False,False,2,2,900,900,1
9004,2631,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,aviation solutions,aviation solutions,,,mfr,False,b+,True,False,2,3,870,870,1.3
8894,636,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,aviation solutions,aviation solutions,,,mfr,False,b,True,False,3,3,870,870,1.3
9536,2439,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,sne,aviation solutions,,,cdm,False,b+,False,False,2,2,900,900,1
8022,2459,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/1/2016 12:00:00 AM,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,sne,netenvironment,media & entertainment,life sciences,cdd,False,b+,True,False,5,4,905,905,0.95
9703,440,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,sne,aviation solutions,,,cdm,False,b,False,False,1,2,900,900,1
9808,2438,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,sne,aviation solutions,,,cdm,False,b,False,False,1,2,900,900,1
9455,838,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/3/2016 12:00:00 AM,8/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,sne,tbx,,energy & utilities,epf,False,b+,False,False,2,2,900,900,1
9566,2670,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/6/2016 12:00:00 AM,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,sne,tbx,,energy & utilities,mbs,False,b+,False,False,2,3,900,900,1
8145,2256,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/7/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,sne,ge,industrial automation,industrial automation,inf,False,b+,True,False,5,2,895,895,1.05
8393,2257,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/9/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,sne,ge,industrial automation,industrial automation,inf,False,b+,True,False,4,2,890,890,1.1
8708,2837,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/9/2016 12:00:00 AM,8/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,tbx,tbx,,energy & utilities,epf,False,b,False,False,3,2,900,900,1
8801,2841,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/13/2016 12:00:00 AM,8/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,tbx,tbx,,energy & utilities,epf,False,b,False,False,3,2,900,900,1
8741,377,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/13/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,blackbaud,,ecommerce,con,False,b+,True,False,3,3,870,870,1.3
8016,2486,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/13/2016 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,rbi,aviation solutions,publishing,aviation,see,False,b+,False,False,5,5,900,900,1
9201,485,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/15/2016 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,tbx,aviation solutions,,aviation,see,False,b+,False,False,2,3,900,900,1
9864,637,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/15/2016 12:00:00 AM,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,aviation solutions,aviation solutions,,,mfr,False,b,True,False,1,3,870,870,1.3
9749,840,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/20/2016 12:00:00 AM,8/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,tbx,tbx,,energy & utilities,epf,False,b,False,False,1,2,900,900,1
8806,2450,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/28/2016 12:00:00 AM,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,netenvironment,,life sciences,cdd,False,a,True,False,3,4,890,890,1.1
8554,635,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/28/2016 12:00:00 AM,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,aviation solutions,aviation solutions,,,mfr,False,b+,True,False,4,3,870,870,1.3
9358,669,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/28/2016 12:00:00 AM,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,,tbx,,energy & utilities,mbs,False,b+,False,False,2,3,900,900,1
9999,740,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/28/2016 12:00:00 AM,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,,tbx,,energy & utilities,mbs,False,b+,False,False,1,1,900,900,1
9764,675,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/28/2016 12:00:00 AM,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,,tbx,,energy & utilities,mbs,False,b,False,False,1,3,900,900,1
9849,741,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/28/2016 12:00:00 AM,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,,tbx,,energy & utilities,mbs,False,b+,False,False,1,1,900,900,1
8902,2457,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/28/2016 12:00:00 AM,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,netenvironment,,life sciences,cdd,False,a,True,False,3,4,890,890,1.1
9121,2452,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/28/2016 12:00:00 AM,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,aviation solutions,netenvironment,,life sciences,cdd,False,a+,True,False,2,4,880,880,1.2
8448,2668,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/28/2016 12:00:00 AM,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,,tbx,gaming,energy & utilities,mbs,False,b+,False,False,4,4,900,900,1
9146,641,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/28/2016 12:00:00 AM,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,aviation solutions,aviation solutions,,,mfr,False,b+,True,False,2,3,870,870,1.3
9342,670,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/28/2016 12:00:00 AM,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,sne,tbx,,energy & utilities,mbs,False,b+,False,False,2,3,900,900,1
8118,2673,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/28/2016 12:00:00 AM,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,sne,tbx,publishing,energy & utilities,mbs,False,b+,False,False,5,4,905,905,0.95
10578,742,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/28/2016 12:00:00 AM,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,sne,tbx,,energy & utilities,mbs,False,b,False,False,1,1,900,900,1
8335,870,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/28/2016 12:00:00 AM,9/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,blackbaud,blackbaud,media & entertainment,ecommerce,aut,False,b+,False,False,4,1,900,900,1
9377,2258,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/28/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,,industrial automation,inf,False,b+,True,False,2,2,870,870,1.3
9737,164,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/28/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,b,True,False,1,2,870,870,1.3
9699,2739,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/28/2016 12:00:00 AM,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,sne,tbx,,energy & utilities,mbs,False,b+,False,False,1,1,900,900,1
8573,871,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/30/2016 12:00:00 AM,9/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,blackbaud,blackbaud,aviation,ecommerce,aut,False,b,False,False,4,1,900,900,1
9657,837,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/30/2016 12:00:00 AM,8/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,sne,tbx,,energy & utilities,epf,False,b+,False,False,2,2,900,900,1
9865,2163,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,b,True,False,1,2,870,870,1.3
9263,845,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/30/2016 12:00:00 AM,8/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,sne,tbx,,energy & utilities,epf,False,b+,False,False,2,2,900,900,1
8495,894,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/30/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,blackbaud,blackbaud,,ecommerce,aut,False,b+,False,False,4,3,900,900,1
8142,667,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/30/2016 12:00:00 AM,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,sne,tbx,,energy & utilities,mbs,False,b+,False,False,5,4,905,905,0.95
9821,159,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,b,True,False,1,2,870,870,1.3
9805,836,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,7/1/2016 12:00:00 AM,8/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,sne,tbx,,energy & utilities,epf,False,b+,False,False,1,2,900,900,1
8727,2867,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,7/3/2016 12:00:00 AM,9/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,sne,blackbaud,,ecommerce,aut,False,b,False,False,3,3,900,900,1
9337,2836,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,7/31/2016 12:00:00 AM,8/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,blackbaud,tbx,publishing,energy & utilities,epf,False,b+,False,False,2,2,900,900,1
8823,2703,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,7/31/2016 12:00:00 AM,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,sne,tbx,publishing,energy & utilities,mbs,False,b+,False,False,3,3,900,900,1
8617,2158,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,7/31/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,b,True,False,4,2,880,880,1.2
8778,2159,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,7/31/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,a,True,False,3,2,870,870,1.3
8942,454,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,blackbaud,netenvironment,,life sciences,cdd,False,a,True,False,3,4,890,890,1.1
8878,2453,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,sne,netenvironment,,life sciences,cdd,False,b+,True,False,3,4,900,900,1
9916,705,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,blackbaud,tbx,,energy & utilities,mbs,False,b+,False,False,1,2,900,900,1
9828,700,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,sne,tbx,,energy & utilities,mbs,False,b,False,False,1,2,900,900,1
9667,258,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,,industrial automation,inf,False,a,True,False,2,2,870,870,1.3
9771,2247,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,,industrial automation,inf,False,b,True,False,1,2,870,870,1.3
9924,259,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,,industrial automation,inf,False,b,True,False,1,2,870,870,1.3
9964,2741,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,8/31/2016 12:00:00 AM,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,sne,tbx,,energy & utilities,mbs,False,b,False,False,1,1,900,900,1
9228,699,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,10/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,sne,tbx,,energy & utilities,mbs,False,b+,False,False,2,2,900,900,1
8890,2632,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,10/30/2016 12:00:00 AM,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,sne,aviation solutions,,,mfr,False,a,True,False,3,3,870,870,1.3
8491,2471,.net-beginner+sql server-beginner,.net-beginner,10/30/2016 12:00:00 AM,6/15/2017 12:00:00 AM,9/30/2019 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b,True,False,4,1,885,885,1.15
8767,473,.net-beginner+sql server-beginner,.net-beginner,10/30/2016 12:00:00 AM,6/15/2017 12:00:00 AM,9/30/2019 12:00:00 AM,netenvironment,netenvironment,publishing,life sciences,cdd,False,b+,True,False,3,1,880,880,1.2
8646,2473,.net-beginner+sql server-beginner,.net-beginner,10/30/2016 12:00:00 AM,6/15/2017 12:00:00 AM,9/30/2019 12:00:00 AM,netenvironment,netenvironment,publishing,life sciences,cdd,False,a,True,False,3,1,870,870,1.3
8587,2474,.net-beginner+sql server-beginner,.net-beginner,10/30/2016 12:00:00 AM,6/15/2017 12:00:00 AM,9/30/2019 12:00:00 AM,netenvironment,netenvironment,publishing,life sciences,cdd,False,b+,True,False,4,1,885,885,1.15
8128,2702,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,10/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,sne,tbx,publishing,energy & utilities,mbs,False,b+,False,False,5,4,905,905,0.95
8853,704,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,11/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,sne,tbx,,energy & utilities,mbs,False,b+,False,False,3,3,900,900,1
8925,2633,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,12/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,,aviation solutions,,,mfr,False,a,True,False,3,3,870,870,1.3
9392,736,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,12/31/2016 12:00:00 AM,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,,tbx,,energy & utilities,mbs,False,b+,False,False,2,2,900,900,1
9809,739,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,5/29/2017 12:00:00 AM,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,,tbx,,energy & utilities,mbs,False,b,False,False,1,1,900,900,1
