1714,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/3/2016 12:00:00 AM,sne,.net-intermediate+ sql server-intermediate,,,aviation solutions,659,mfr,multi-facility reporting,9/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,824,870,876
1371,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/3/2016 12:00:00 AM,sne,.net-intermediate+ sql server-intermediate,energy & utilities,,aviation solutions,660,mfr,multi-facility reporting,9/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,825,870,876
1123,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/3/2016 12:00:00 AM,sne,.net-intermediate+ sql server-intermediate,energy & utilities,,aviation solutions,661,mfr,multi-facility reporting,9/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,826,870,876
1069,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/3/2016 12:00:00 AM,lutron,.net-intermediate+ sql server-intermediate,industrial automation,,aviation solutions,662,mfr,multi-facility reporting,9/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,827,870,876
996,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/8/2016 12:00:00 AM,sne,.net-beginner+ sql server-beginner,media & entertainment,ecommerce,blackbaud,403,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,402,870,874
915,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/10/2016 12:00:00 AM,sne,.net-beginner+ sql server-beginner,energy & utilities,ecommerce,blackbaud,400,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,399,870,874
979,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/13/2016 12:00:00 AM,sne,.net-beginner+ sql server-beginner,energy & utilities,ecommerce,blackbaud,398,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,397,870,874
1963,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/13/2016 12:00:00 AM,sne,.net-intermediate+ sql server-intermediate,media & entertainment,industrial automation,ge,221,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,771,800,820
1991,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/13/2016 12:00:00 AM,sne,.net-intermediate+ sql server-intermediate,,,aviation solutions,13,amt,asset management,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,12,875,879
1485,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,rbi,.net-intermediate+ sql server-intermediate,publishing,,aviation solutions,624,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,658,800,820
1819,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,netenvironment,.net-beginner+ sql server-beginner,life sciences,life sciences,netenvironment,450,cdd,clinical data discovery,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,449,850,858
1131,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,sne,.net-intermediate+ sql server-intermediate,life sciences,life sciences,netenvironment,447,cdd,clinical data discovery,7/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,146,800,850
1138,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,tbx,.net-intermediate+ sql server-intermediate,gaming,energy & utilities,tbx,664,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2017 12:00:00 AM,191,850,878
1693,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,tbx,.net-intermediate+ sql server-intermediate,gaming,energy & utilities,tbx,820,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,240,860,908
2218,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,tbx,.net-intermediate+ sql server-intermediate,,energy & utilities,tbx,772,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,213,830,878
2101,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,tbx,.net-intermediate+ sql server-intermediate,life sciences,energy & utilities,tbx,822,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,241,860,908
1091,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,tbx,.net-intermediate+ sql server-intermediate,publishing,energy & utilities,tbx,827,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,624,830,878
2167,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/30/2016 12:00:00 AM,ge,.net-intermediate+ sql server-intermediate,industrial automation,industrial automation,ge,114,inf,informatics,10/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,628,800,822
1125,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/30/2016 12:00:00 AM,ge,.net-intermediate+ sql server-intermediate,industrial automation,industrial automation,ge,231,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,792,810,830
1434,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/30/2016 12:00:00 AM,ge,.net-intermediate+ sql server-intermediate,,,aviation solutions,147,mfr,multi-facility reporting,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,148,800,832
1657,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/30/2016 12:00:00 AM,ge,.net-intermediate,,,ge,968,wpe,web performance metrics,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,967,840,844
1692,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/30/2016 12:00:00 AM,ge,.net-beginner+ sql server-beginner,industrial automation,industrial automation,ge,243,inf,informatics,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,242,850,864
2156,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/30/2016 12:00:00 AM,ge,.net-intermediate+ sql server-intermediate,industrial automation,industrial automation,ge,192,inf,informatics,2/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,765,830,850
1399,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/1/2016 12:00:00 AM,ge,.net-beginner+ sql server-beginner,,life sciences,netenvironment,460,cdd,clinical data discovery,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,459,870,918
1117,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/1/2016 12:00:00 AM,ge,.net-intermediate+ sql server-intermediate,,industrial automation,ge,241,inf,informatics,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,796,845,859
2070,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/4/2016 12:00:00 AM,ge,.net-beginner+ sql server-beginner,media & entertainment,,aviation solutions,640,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,639,870,880
1567,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/11/2016 12:00:00 AM,ge,.net-intermediate+ sql server-intermediate,,energy & utilities,tbx,666,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2017 12:00:00 AM,210,850,878
1839,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/11/2016 12:00:00 AM,ge,.net-beginner+ sql server-beginner,media & entertainment,,aviation solutions,642,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,641,870,880
1229,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/11/2016 12:00:00 AM,sne,.net-beginner+ sql server-beginner,media & entertainment,,aviation solutions,643,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,642,870,880
1244,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/11/2016 12:00:00 AM,ge,.net-intermediate+ sql server-intermediate,media & entertainment,energy & utilities,tbx,665,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2017 12:00:00 AM,192,850,878
1627,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/11/2016 12:00:00 AM,sne,.net-intermediate+ sql server-intermediate,media & entertainment,industrial automation,ge,128,inf,informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,629,800,820
1730,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/11/2016 12:00:00 AM,tbx,.net-intermediate+ sql server-intermediate,,energy & utilities,tbx,778,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,221,840,888
2266,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/12/2016 12:00:00 AM,tbx,.net-intermediate+ sql server-intermediate,media & entertainment,energy & utilities,tbx,791,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,222,850,898
1250,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/13/2016 12:00:00 AM,ecova,.net-intermediate+ sql server-intermediate,energy & utilities,energy & utilities,tbx,767,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,212,850,898
1813,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/16/2016 12:00:00 AM,tbx,.net-intermediate+ sql server-intermediate,,energy & utilities,tbx,793,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,223,850,898
1325,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/18/2016 12:00:00 AM,rbi,.net-beginner+ sql server-beginner,publishing,,aviation solutions,636,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,635,870,880
978,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/18/2016 12:00:00 AM,tbx,.net-intermediate+ sql server-intermediate,,,aviation solutions,629,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,664,870,890
1087,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/31/2016 12:00:00 AM,,.net-beginner+ sql server-beginner,industrial automation,,aviation solutions,639,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,638,870,880
1867,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/31/2016 12:00:00 AM,,.net-intermediate+ sql server-intermediate,,energy & utilities,tbx,766,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,211,850,898
1926,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/31/2016 12:00:00 AM,tbx,.net-intermediate+ sql server-intermediate,,energy & utilities,tbx,795,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,230,840,888
1525,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/31/2016 12:00:00 AM,tbx,.net-intermediate+ sql server-intermediate,,energy & utilities,tbx,797,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,231,855,903
1812,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,7/31/2016 12:00:00 AM,tbx,.net-intermediate+ sql server-intermediate,industrial automation,energy & utilities,tbx,824,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,446,860,908
1047,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,8/13/2016 12:00:00 AM,ge,.net-intermediate,,,ge,969,wpe,web performance metrics,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,968,850,854
1191,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,8/13/2016 12:00:00 AM,ge,.net-intermediate+ sql server-intermediate,,,aviation solutions,626,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,660,870,890
2212,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,8/13/2016 12:00:00 AM,ge,.net-intermediate+ sql server-intermediate,,industrial automation,ge,193,inf,informatics,2/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,766,840,860
1347,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,8/13/2016 12:00:00 AM,ge,.net-intermediate,,,ge,973,wpe,web performance metrics,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,972,855,859
1278,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,8/13/2016 12:00:00 AM,netenvironment,.net-intermediate+ sql server-intermediate,,,aviation solutions,628,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,663,870,890
1784,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,8/13/2016 12:00:00 AM,netenvironment,.net-intermediate+ sql server-intermediate,,life sciences,netenvironment,449,cdd,clinical data discovery,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,626,840,888
1061,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,8/13/2016 12:00:00 AM,netenvironment,.net-intermediate+ sql server-intermediate,,industrial automation,ge,112,inf,informatics,9/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,627,800,824
1331,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,8/31/2016 12:00:00 AM,admiral,.net-intermediate+ sql server-intermediate,gaming,industrial automation,ge,182,inf,informatics,1/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,657,800,822
1228,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,9/30/2016 12:00:00 AM,netenvironment,.net-beginner+ sql server-beginner,publishing,life sciences,netenvironment,469,cdd,clinical data discovery,6/15/2017 12:00:00 AM,9/30/2019 12:00:00 AM,468,850,896
1421,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,9/30/2016 12:00:00 AM,netenvironment,.net-intermediate+ sql server-intermediate,,industrial automation,ge,223,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,777,800,820
2023,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,12/31/2016 12:00:00 AM,tbx,.net-beginner+ sql server-beginner,,energy & utilities,tbx,735,mbs,mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,734,855,865
897,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,12/31/2016 12:00:00 AM,tbx,.net-intermediate+ sql server-intermediate,,,aviation solutions,625,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,659,870,890
1446,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,12/31/2016 12:00:00 AM,tbx,.net-beginner+ sql server-beginner,media & entertainment,,aviation solutions,635,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,634,870,880
1336,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,12/31/2016 12:00:00 AM,aviation solutions,.net-intermediate+ sql server-intermediate,,,aviation solutions,627,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,661,855,875
3804,.net-beginner+ sql server-beginner,4/28/2016 12:00:00 AM,tbx,.net-beginner+ sql server-beginner,,energy & utilities,tbx,842,epf,efpr,8/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,841,850,860
3302,.net-beginner+ sql server-beginner,4/29/2016 12:00:00 AM,aviation solutions,.net-beginner+ sql server-beginner,,,aviation solutions,438,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,437,850,854
2549,.net-beginner+ sql server-beginner,4/29/2016 12:00:00 AM,ecova,.net-beginner+ sql server-beginner,energy & utilities,life sciences,netenvironment,462,cdd,clinical data discovery,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,461,870,918
3346,.net-beginner+ sql server-beginner,4/30/2016 12:00:00 AM,aviation solutions,.net-beginner+ sql server-beginner,,,aviation solutions,439,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,438,850,854
3187,.net-beginner+ sql server-beginner,4/30/2016 12:00:00 AM,aviation solutions,.net-beginner+ sql server-beginner,,,aviation solutions,440,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,439,850,854
3747,.net-beginner+ sql server-beginner,5/1/2016 12:00:00 AM,tbx,.net-beginner+ sql server-beginner,,energy & utilities,tbx,738,mbs,mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,737,850,860
3618,.net-beginner+ sql server-beginner,5/3/2016 12:00:00 AM,tbx,.net-beginner+ sql server-beginner,,energy & utilities,tbx,672,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,671,850,858
3875,.net-beginner+ sql server-beginner,5/4/2016 12:00:00 AM,tbx,.net-beginner+ sql server-beginner,,energy & utilities,tbx,739,mbs,mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,738,850,860
3215,.net-beginner+ sql server-beginner,5/4/2016 12:00:00 AM,blackbaud,.net-beginner+ sql server-beginner,,ecommerce,blackbaud,897,aut,automation,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,896,855,857
3732,.net-beginner+ sql server-beginner,5/4/2016 12:00:00 AM,blackbaud,.net-beginner+ sql server-beginner,,ecommerce,blackbaud,869,aut,automation,9/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,868,850,854
3383,.net-beginner+ sql server-beginner,5/4/2016 12:00:00 AM,blackbaud,.net-beginner+ sql server-beginner,,ecommerce,blackbaud,895,aut,automation,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,894,850,852
3580,.net-beginner+ sql server-beginner,5/6/2016 12:00:00 AM,blackbaud,.net-beginner+ sql server-beginner,,ecommerce,blackbaud,396,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,395,850,854
3266,.net-beginner+ sql server-beginner,5/9/2016 12:00:00 AM,blackbaud,.net-beginner+ sql server-beginner,,ecommerce,blackbaud,395,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,394,850,854
3746,.net-beginner+ sql server-beginner,5/9/2016 12:00:00 AM,blackbaud,.net-beginner+ sql server-beginner,,ecommerce,blackbaud,870,aut,automation,9/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,869,850,854
3106,.net-beginner+ sql server-beginner,5/10/2016 12:00:00 AM,blackbaud,.net-beginner+ sql server-beginner,,ecommerce,blackbaud,896,aut,automation,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,895,850,852
2835,.net-beginner+ sql server-beginner,5/11/2016 12:00:00 AM,blackbaud,.net-beginner+ sql server-beginner,,ecommerce,blackbaud,377,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,376,850,854
3868,.net-beginner+ sql server-beginner,5/13/2016 12:00:00 AM,blackbaud,.net-beginner+ sql server-beginner,,ecommerce,blackbaud,868,aut,automation,9/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,867,850,854
2176,.net-beginner+ sql server-beginner,5/15/2016 12:00:00 AM,tbx,.net-beginner+ sql server-beginner,,energy & utilities,tbx,701,mbs,mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,700,855,871
3942,.net-beginner+ sql server-beginner,5/16/2016 12:00:00 AM,tbx,.net-beginner+ sql server-beginner,,energy & utilities,tbx,740,mbs,mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,739,850,860
3206,.net-beginner+ sql server-beginner,5/16/2016 12:00:00 AM,tbx,.net-beginner+ sql server-beginner,,energy & utilities,tbx,699,mbs,mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,698,850,866
2728,.net-beginner+ sql server-beginner,5/20/2016 12:00:00 AM,tbx,.net-beginner+ sql server-beginner,,energy & utilities,tbx,676,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,675,850,858
3920,.net-beginner+ sql server-beginner,5/20/2016 12:00:00 AM,tbx,.net-beginner+ sql server-beginner,,energy & utilities,tbx,741,mbs,mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,740,850,860
2004,.net-beginner+ sql server-beginner,5/31/2016 12:00:00 AM,tbx,.net-beginner+ sql server-beginner,energy & utilities,energy & utilities,tbx,668,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,667,855,863
2645,.net-beginner+ sql server-beginner,5/31/2016 12:00:00 AM,tbx,.net-beginner+ sql server-beginner,media & entertainment,energy & utilities,tbx,673,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,672,870,878
3599,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,tbx,.net-beginner+ sql server-beginner,,energy & utilities,tbx,845,epf,efpr,8/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,844,800,810
3118,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,tbx,.net-beginner+ sql server-beginner,,energy & utilities,tbx,700,mbs,mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,699,850,866
2326,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,tbx,.net-beginner+ sql server-beginner,industrial automation,energy & utilities,tbx,674,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,673,870,878
3336,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,tbx,.net-beginner+ sql server-beginner,,energy & utilities,tbx,671,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,670,850,858
2109,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,tbx,.net-beginner+ sql server-beginner,,energy & utilities,tbx,702,mbs,mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,701,855,871
3852,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,aviation solutions,.net-beginner+ sql server-beginner,,,aviation solutions,435,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,434,850,854
2964,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,sne,.net-beginner+ sql server-beginner,,,aviation solutions,641,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,640,870,880
2529,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,aviation solutions,.net-beginner+ sql server-beginner,publishing,aviation,aviation solutions,486,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,485,870,878
3682,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,sne,.net-beginner+ sql server-beginner,,,aviation solutions,437,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,436,880,884
3422,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,sne,.net-beginner+ sql server-beginner,,aviation,aviation solutions,490,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,489,880,888
3004,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,aviation solutions,.net-beginner+ sql server-beginner,,aviation,aviation solutions,491,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,490,850,858
2894,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,aviation solutions,.net-beginner+ sql server-beginner,,aviation,aviation solutions,485,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,484,850,858
3536,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,sne,.net-beginner+ sql server-beginner,,aviation,aviation solutions,492,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,491,880,888
2022,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,sne,.net-beginner+ sql server-beginner,media & entertainment,ecommerce,blackbaud,397,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,396,870,874
3703,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,sne,.net-beginner+ sql server-beginner,,,aviation solutions,441,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,440,880,884
3808,.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,sne,.net-beginner+ sql server-beginner,,,aviation solutions,442,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,441,880,884
3455,.net-beginner+ sql server-beginner,6/3/2016 12:00:00 AM,sne,.net-beginner+ sql server-beginner,,aviation,aviation solutions,493,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,492,880,888
3566,.net-beginner+ sql server-beginner,6/6/2016 12:00:00 AM,sne,.net-beginner+ sql server-beginner,,energy & utilities,tbx,844,epf,efpr,8/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,843,880,890
2145,.net-beginner+ sql server-beginner,6/7/2016 12:00:00 AM,sne,.net-beginner+ sql server-beginner,industrial automation,ecommerce,blackbaud,401,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,400,870,874
2393,.net-beginner+ sql server-beginner,6/9/2016 12:00:00 AM,sne,.net-beginner+ sql server-beginner,industrial automation,ecommerce,blackbaud,402,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,401,870,874
2708,.net-beginner+ sql server-beginner,6/9/2016 12:00:00 AM,tbx,.net-beginner+ sql server-beginner,,energy & utilities,tbx,669,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,668,850,858
2801,.net-beginner+ sql server-beginner,6/13/2016 12:00:00 AM,tbx,.net-beginner+ sql server-beginner,,energy & utilities,tbx,670,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,669,850,858
2741,.net-beginner+ sql server-beginner,6/13/2016 12:00:00 AM,blackbaud,.net-beginner+ sql server-beginner,,ecommerce,blackbaud,376,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,375,850,854
2016,.net-beginner+ sql server-beginner,6/13/2016 12:00:00 AM,rbi,.net-beginner+ sql server-beginner,publishing,life sciences,netenvironment,456,cdd,clinical data discovery,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,455,870,878
3201,.net-beginner+ sql server-beginner,6/15/2016 12:00:00 AM,tbx,.net-beginner+ sql server-beginner,,energy & utilities,tbx,705,mbs,mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,704,850,866
3864,.net-beginner+ sql server-beginner,6/15/2016 12:00:00 AM,aviation solutions,.net-beginner+ sql server-beginner,,,aviation solutions,443,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,442,850,854
3749,.net-beginner+ sql server-beginner,6/20/2016 12:00:00 AM,tbx,.net-beginner+ sql server-beginner,,energy & utilities,tbx,742,mbs,mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,741,850,860
2806,.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,,.net-beginner+ sql server-beginner,,energy & utilities,tbx,675,mbs,mobile scheduler,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,674,870,878
2554,.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,aviation solutions,.net-beginner+ sql server-beginner,,,aviation solutions,631,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,630,855,865
3358,.net-beginner+ sql server-beginner,6/28/2016 12:00:00 AM,,.net-beginner+ sql server-beginner,,energy & utilities,tbx,837,epf,efpr,8/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,836,880,890
